doc_id,p_positive,p_negative,polarity
4472,3.5540597564540803,24.0441249567084,-0.7424424980560839
4473,0.44715031050145626,10.43730003759265,-0.9178368597032165
4474,2.673437274992466,6.392186148092151,-0.4102033251932667
4479,0.3500586822628975,0.45510526187717915,-0.13046607511261823
4489,10.771240161266178,19.101949620526284,-0.2788690970101006
4492,0.6332952571101487,5.737330740317702,-0.8011827229015663
4498,1.40752256475389,5.314873470459133,-0.5812437835017917
4506,1.1844703229144216,3.512368028052151,-0.49563079058451537
4507,6.422109683509916,5.759916204493493,0.05435823935232993
4509,4.263269834220409,5.871327153174207,-0.15867008041402494
4518,1.3729190109297633,9.869486914947629,-0.7557606405635999
4521,3.0488628782331944,6.157922881655395,-0.33769222880879607
4524,1.3592211296781898,5.369658175390214,-0.596003712340425
4526,0.11134741920977831,1.8930827230215073,-0.888898678118786
4528,1.8177668368443847,2.1175103592686355,-0.07616833770191321
4529,2.442025420255959,5.729310463182628,-0.4022946908337026
4548,2.376190141774714,5.293106319382787,-0.3803368656278874
4550,1.0565944989211857,3.1110161943361163,-0.4929495211100805
4552,0.04216521047055721,0.6644973456859589,-0.8806638045170218
4557,1.2887149211019278,7.600091296713799,-0.7100364459471898
4559,4.107934865169227,5.545729163568467,-0.14893767735431496
4561,0.7856311099603772,6.837719703093171,-0.7938882443621696
4562,1.207149647641927,5.058156608138233,-0.6146558210052194
4564,2.8660039538517594,12.92346199695021,-0.6369726547076141
4574,0.17400836758315563,0.695093059912324,-0.59956718035799
4580,0.31347285211086273,0.32365527749061584,-0.015981754543008802
4587,1.0373993227258325,5.02922745840624,-0.6579979747715498
4588,0.32864418905228376,1.745177741162479,-0.6830545725605368
4591,0.8042798889800906,3.6187364608049393,-0.6363206348900343
4601,1.0941924066282809,4.663065804168582,-0.6198911472907019
4605,6.504997393116355,10.986848940141499,-0.2562251841021144
4612,5.85306597687304,7.925611213315278,-0.15041685118495482
4627,0.13572763744741678,1.0734934899955988,-0.7755122956959736
4628,0.09691700339317322,5.708551317453384,-0.96661182249651
4629,0.7734227762557566,10.91238266415894,-0.8676303862493977
4631,1.3373779188841581,1.7967093344777822,-0.14655986845954974
4632,1.3811995713040233,6.065204865299165,-0.6290291286046782
4633,0.36267179576680064,7.848734725266695,-0.9116663400263344
4635,2.626579870469868,5.299323166720569,-0.33721624951871654
4637,1.261187837459147,10.171203243546188,-0.7793658686930379
4639,0.4476404320448637,0.07005298975855112,0.7293649607720254
4640,0.17398137412965298,2.5957871712744236,-0.8743711820839467
4643,1.2445904486812651,8.239921667613089,-0.7375530900438342
4645,1.2783149490132928,2.969872997608036,-0.3981834301704273
4649,1.449645273387432,0.8701048945076764,0.2498287905741886
4652,3.615929028019309,8.785800766665488,-0.41686698744730716
4654,2.6576575711369514,6.867172890342772,-0.44195173197354864
4655,0.5607226677238941,0.04493978526443243,0.8516012176646374
4657,2.300897045992315,9.626911879517138,-0.6141961930540655
4659,0.10288384184241295,1.1689908802509308,-0.8382170192462063
4660,0.15240751020610332,2.6640300760045648,-0.8917728474064263
4663,1.5467996494844556,5.5886085368692875,-0.5664439625351925
4665,3.5430099819786847,9.111096136271954,-0.44002208470989074
4666,1.6908351359888911,6.392238487955183,-0.5816355968896515
4668,0.7247664667665958,1.7421852890402079,-0.412419424043604
4673,3.127320901490748,7.143191327806562,-0.39100975069771976
4674,9.153529434464872,11.298687664791942,-0.10488634165754651
4675,1.7619030512869358,8.230175668373704,-0.647340037900122
4676,1.4494866752065718,9.369257459882647,-0.7320416016669231
4677,0.29333242401480675,1.4395542703568935,-0.6614522750184861
4678,1.8775918651372194,16.916379161179066,-0.8001921081490955
4685,0.793622468598187,3.417871936224401,-0.6231159810210265
4686,0.9173833439126611,16.529892126098275,-0.8948393581003588
4688,3.3558596493676305,9.615633392706513,-0.48257927773112086
4689,1.1554054962471128,8.355872083455324,-0.7570451526484335
4690,5.78179198037833,6.443581808824092,-0.05413248215201469
4691,1.4500384000129998,1.9177054408937693,-0.1388665715010886
4693,0.4811969790607691,1.296451274305582,-0.45861395453262405
4694,2.512792694848031,9.626101227477193,-0.5859931372780306
4695,0.2596339201554656,2.154927213676274,-0.7849431795136723
4698,0.716939817648381,6.761672229506075,-0.8082692849613521
4701,0.23869328014552593,2.9396604485809803,-0.8498006826687665
4702,0.23261316493153572,4.561544982716441,-0.902959744852761
4704,0.3267162279225886,3.8785304110497236,-0.8446149508116106
4705,0.865623907186091,13.537883054465055,-0.8798037298150755
4706,1.6011403873562813,13.063152027316391,-0.7816273241040097
4707,1.4367860900238156,7.9231044091284275,-0.69299083356706
4709,0.3896909663453698,3.499723359942436,-0.7996145775923521
4712,0.41408298909664154,2.6131394584663212,-0.7264271151065502
4713,0.25110451225191355,2.078476829454303,-0.7844209105242974
4715,0.9063797201961279,0.7294236458837986,0.108176861584704
4722,2.7369480431079865,9.035039024427533,-0.5350066174204119
4724,0.4440443362109363,5.685151644982398,-0.855105192402443
4725,1.2351242881268263,5.305817163083702,-0.6223405155542086
4726,1.67199348192662,6.5775254014879465,-0.5946446076295637
4727,0.7680855290964246,7.876922114752233,-0.8223054135427247
4728,1.2942449492402375,3.0473550967872143,-0.40379356204187034
4729,0.5949996896088123,3.3553583854809403,-0.6987616422110579
4730,0.7445831340737641,1.7922299858182669,-0.41297754396219716
4735,2.922354953363538,4.476098678074777,-0.21000925357005581
4737,2.535777883604169,10.470127576962113,-0.6100574633126596
4740,0.13877395167946815,1.2357048839330673,-0.7980704422880069
4742,1.190943805500865,4.253434155136347,-0.5625050964089356
4743,1.3599617332220078,3.57366843521595,-0.4486973336905749
4749,2.6675915736705065,5.553500187583268,-0.35103714904555317
4750,1.5866144858300686,4.978334559127688,-0.5166407309592344
4751,1.2963931132107973,7.888907618820667,-0.717724405322886
4754,0.727954120375216,3.990374687127769,-0.6914356120251794
4756,1.5755701949819922,7.293233376927674,-0.6446938570220117
4758,3.1600714530795813,4.418917168863118,-0.16609679451671933
4760,0.432079179212451,2.5858987774699926,-0.713663131133153
4773,1.3822806696407497,6.41908102389425,-0.6456309234356944
4774,2.132997519336641,8.33892005099915,-0.5926252274217355
4778,2.1291185980662704,7.292649826966226,-0.5480426811574493
4779,1.9244073424488306,3.9301760606467724,-0.3425980262125998
4780,0.30464473832398653,1.3246673345565796,-0.6260449506328172
4781,1.6948534669354558,3.561210360378027,-0.3550864210863592
4782,1.1888689775951207,4.4484419813379645,-0.5782141569779877
4784,0.3574192924425006,3.8409241028130054,-0.829733178640494
4785,0.841059098020196,6.96936515532434,-0.7846316484894057
4786,0.39992884965613484,5.586058186367154,-0.866378310794921
4787,0.4477904550731182,1.456103795208037,-0.5296057488410859
4789,0.8389902780763805,8.187135847751051,-0.8140973732516115
4791,1.2398808412253857,0.9076524889096618,0.15470230317434797
4795,2.462271141819656,4.88963551656343,-0.3301680077746386
4798,1.2791794640943408,3.5279093384742737,-0.4677945356819456
4800,2.0177042963914573,5.969363593030721,-0.49475719392246836
4801,0.5413687047548592,8.613306257873774,-0.8817284705431303
4802,0.15658985171467066,1.9754773527383804,-0.853109835010789
4803,3.8573188954032958,5.097571320366114,-0.13850001452598676
4804,0.9590813745744526,7.1587404841557145,-0.7637096769884381
4807,2.8024334423244,15.867479440756142,-0.6997914816341289
4808,0.1693751672282815,3.896553799510002,-0.9166856240655804
4812,0.8671904681250453,0.8459069142118096,0.012424018700087037
4813,2.859705600887537,12.431926367338747,-0.6259777103150417
4818,0.2881138138473034,1.8148148311302066,-0.7259880267114364
4822,1.3274227632209659,5.517427435610443,-0.6121397182810817
4828,1.7054510526359081,5.032093291636556,-0.49374698985515514
4832,1.0996718257665634,3.942812817171216,-0.563837312898123
4838,2.264857981353998,2.38967452570796,-0.026816129045089006
4843,1.2721947971731424,8.331491428427398,-0.7350611489612767
4844,1.9437056798487902,2.1383873629383743,-0.047691632956168975
4848,1.1027373438701034,3.3134758146479726,-0.5005959611603562
4850,0.5141110122203827,7.3560183160007,-0.8693513179313855
4851,0.25908958027139306,3.0733546148985624,-0.8445047748152303
4857,1.9839224624447525,6.417234780266881,-0.5277025759359153
4865,0.5157070392742753,3.0927780624479055,-0.7141697833096183
4866,0.026289894711226225,1.761145293712616,-0.9705836666056754
4869,0.23336104024201632,2.1413486413657665,-0.8034614150522834
4872,0.4623520579189062,2.0729119777679443,-0.635263190412462
4873,0.6675719087943435,3.6774365240707994,-0.6927177845063531
4874,0.7419718969613314,8.129615939222276,-0.8327307556071202
4877,1.7044314900413156,4.97328632324934,-0.48951676674649774
4878,2.8686873111873865,10.653249758761376,-0.5756987632248248
4879,4.756743160076439,9.199701307807118,-0.31834455816841134
4882,1.6962759904563427,2.0800725766457617,-0.10163166333022995
4883,0.13842062465846539,1.9975446742027998,-0.870390567924773
4884,1.6520603653043509,3.7632947601377964,-0.3898607470660901
4886,1.9475189568474889,8.726635698229074,-0.6350963575515409
4888,0.7130959769710898,6.093510985374451,-0.7904694715248392
4889,0.8475980502553284,1.6092863800004125,-0.31002204269961886
4891,2.0024062828160822,7.819155976176262,-0.5922428163639584
4892,1.3452103333547711,3.4337031142786145,-0.43702251647969687
4893,0.9051757543347776,5.405256412923336,-0.713117666003394
4894,1.2412703856825829,6.593001047149301,-0.6831178505046416
4900,3.6272688703611493,4.64782290533185,-0.12332842494488357
4901,0.13049410562962294,2.5142017379403114,-0.9013163604825525
4902,3.1743460362777114,9.20705365203321,-0.48723955026267285
4903,1.51302429754287,3.977141207549721,-0.44882379369451175
4904,0.23884243983775377,3.3855755254626274,-0.8682036993940386
4906,0.43322885129600763,0.5176123236306012,-0.08874612770215591
4908,0.2750440761446953,4.688468798995018,-0.8891736223662368
4911,1.1020079739391804,1.562256031204015,-0.17274866769065744
4912,0.3239675536751747,1.8424910139292479,-0.7009243024354214
4914,2.446179431863129,3.1978634232655168,-0.13318183626462227
4918,0.4385179984383285,3.997581190429628,-0.8022956747499441
4919,0.7516377847641706,3.6758206244558096,-0.6604653436385762
4920,0.6691993437707424,5.183376355562359,-0.7713145875764125
4921,2.611647832673043,5.809175123460591,-0.3797167221593377
4925,1.8922402407042682,9.607759385369718,-0.6709147300467173
4928,0.8110943147912621,0.7531471769325435,0.03704487968467286
4930,2.0022944333031774,9.175448573194444,-0.6417354680386613
4932,0.13056571502238512,2.8615097030997276,-0.9127256524136766
4934,0.45705494470894337,3.422335358336568,-0.7643676407859683
4937,2.077627339400351,4.463060072623193,-0.3647067323286861
4938,0.5105508118867874,5.682550089433789,-0.8351227212273133
4941,0.4419342605397105,2.5149513026699424,-0.7010812551972093
4945,1.1797196101397276,15.520540622994304,-0.858718415920305
4946,1.3996414127759635,15.62063042446971,-0.8355324255499225
4949,0.6061460133641958,4.5035580433905125,-0.7627471154368363
4955,0.3320960681885481,6.419500524178147,-0.9016244339703399
4956,1.1705341478809714,4.0503088706173,-0.5515919004904535
4957,0.2922305860556662,5.672318652272224,-0.9020108395859125
4959,1.180898238439113,13.056149408221245,-0.8341091119805955
4963,0.245164860971272,3.2219506464898586,-0.8585770445523873
4964,1.4007837232202291,2.5432877959683537,-0.28967630713321424
4965,0.8955309167504311,1.5868344488553703,-0.2784858110264335
4971,0.7106277057901025,2.9861656930297613,-0.615543727157019
4972,0.7097861864604056,12.695544937159866,-0.8941038934562079
4977,0.248772578779608,3.533765323460102,-0.868462611500739
4980,0.4065748155117035,2.4282618314027786,-0.7131582054616178
4989,0.5809987355023623,3.922325110062957,-0.7419689298717097
4993,1.2941563371568918,3.55322029767558,-0.46603846383318975
4998,1.3302042800933123,3.4528415771201253,-0.4437835973964506
4999,0.5672896229662001,2.1707626255229115,-0.5856254216627679
5001,0.9411965757608414,1.3120014141313732,-0.16456824479419374
5002,0.05084861069917679,1.8412847518920898,-0.9462526144245846
5004,2.3826050981879234,2.8511249469593167,-0.08951929975939807
5006,0.022541136480867863,1.0175154507160187,-0.9566540191008297
5007,0.11382772866636515,3.3031520918011665,-0.9333752409159635
5008,0.12626384384930134,2.129203498363495,-0.8880375330765194
5009,0.1715430524200201,6.148120868951082,-0.945711337009429
5010,0.6503357691690326,7.855925288051367,-0.8470924499507503
5011,4.093872515019029,12.025745353195816,-0.49206332947982623
5015,0.1573934629559517,3.872461716644466,-0.9218862932081747
5017,1.3240711987018585,4.812033993192017,-0.5684326923041306
5021,0.3420061841607094,7.230796381831169,-0.9096751351482333
5023,1.5586842531338334,7.196210142225027,-0.6439284855427967
5025,1.367887670174241,2.4982994059100747,-0.29238412769214084
5027,0.08613111078739166,1.5400076564401388,-0.8940667149400944
5030,1.077340149320662,4.4181440975517035,-0.6079180283578792
5032,0.6863756901584566,3.7358849849551916,-0.6895815328022642
5033,0.24541197158396244,2.1554866805672646,-0.7955665714048622
5034,0.16626347601413727,1.3486549872905016,-0.7804984492012318
5037,0.8761447072029114,8.196141611784697,-0.8068525008145718
5038,0.7723920308053493,4.269379260018468,-0.6936029080845162
5046,3.9927553553134203,17.289986955933273,-0.6247893906788701
5048,0.38883808348327875,2.336954561062157,-0.7146972391595984
5050,2.904131766408682,0.9079258926212788,0.5236557398491307
5051,2.191731025464833,2.8184948903508484,-0.12509692684862722
5052,0.513977553229779,9.588994145393372,-0.8982522036956169
5053,1.9570610346272588,6.939044089987874,-0.5600184558942685
5057,0.37028033984825015,5.633868597447872,-0.8766585094021873
5059,2.0995388412848115,10.430007743649185,-0.6648659507264677
5060,1.066146562807262,2.941921000368893,-0.4679997050934749
5061,1.68149181175977,2.861332246568054,-0.2597151947025467
5063,2.8894711434841156,1.7153187347576022,0.2549850133823248
5064,0.6937327608466148,6.49177672713995,-0.8069078436242083
5065,1.0146276680752635,5.088537307456136,-0.6675077039066099
5067,2.4087311099283397,7.343070978298783,-0.5059926179518067
5069,0.27164879627525806,2.306358599103987,-0.789256775009607
5071,0.5635072160512209,6.661957524716854,-0.8440218764414754
5072,3.6865010620094836,3.1327035073190928,0.08121145935131213
5077,0.8859151471406221,2.3749762042425573,-0.45664233997549786
5078,0.9430682207457721,4.596438750624657,-0.6595118570587178
5081,0.30229667481034994,7.9307022714056075,-0.9265646268666767
5087,0.24575223866850138,6.5346005372703075,-0.9275104860204155
5088,2.3387902351096272,15.039610303472728,-0.7308394141431408
5090,0.3326501939445734,3.2229840997606516,-0.8128884095116911
5091,0.4674101755954325,4.254969574511051,-0.8020446468392153
5094,0.47409611055627465,2.6949863517656922,-0.7007991327500782
5096,0.951434978749603,9.256345838308334,-0.813586322864595
5099,0.3275391859933734,1.8365654312074184,-0.697298195853965
5104,0.3806240148842335,7.032819896936417,-0.8973151967123454
5105,0.4825790114700794,7.212320818565786,-0.8745717235754407
5106,1.2374461675062776,5.099879353074357,-0.6094736924944307
5108,1.0005021700635552,5.570528483949602,-0.6954809001072422
5112,1.0560941989533603,4.0570163037627935,-0.5869073440158814
5116,1.6261601275764406,10.58584466110915,-0.7336784327036224
5117,1.0311601553112268,8.839323564432561,-0.7910618801287301
5121,0.8490785071626306,4.386530560441315,-0.6756524422662651
5129,0.041821337305009365,0.9470280036330223,-0.9154141372723271
5154,1.4226076090708375,19.236398562788963,-0.8622772463266852
5155,0.43711425084620714,2.9451792892068624,-0.7415279036722996
5157,0.79721769830212,2.741215594112873,-0.5493950952748973
